64600.00, 431460.00
64650.00, 431910.00
64700.00, 432360.00
64750.00, 432810.00
64800.00, 433260.00
64850.00, 433710.00
64900.00, 434160.00
64950.00, 434610.00
65000.00, 435060.00
65050.00, 435510.00
65100.00, 435960.00
65150.00, 436410.00
65200.00, 436860.00
65250.00, 437310.00
65300.00, 437760.00
65350.00, 438210.00
65400.00, 438660.00
65450.00, 439110.00
65500.00, 439560.00
65550.00, 440010.00
65600.00, 440460.00
65650.00, 440910.00
65700.00, 441360.00
65750.00, 441810.00
65800.00, 442260.00
65850.00, 442710.00
65900.00, 443160.00
65950.00, 443610.00
66000.00, 444060.00
66050.00, 444510.00
66100.00, 444960.00
66150.00, 445410.00
66200.00, 445860.00
66250.00, 446310.00
66300.00, 446760.00
66350.00, 447210.00
66400.00, 447660.00
66450.00, 448110.00
66500.00, 448560.00
66550.00, 449010.00
66600.00, 449460.00
66650.00, 449910.00
66700.00, 450360.00
66750.00, 450810.00
66800.00, 451260.00
66850.00, 451710.00
66900.00, 452160.00
66950.00, 452610.00
67000.00, 453060.00
67050.00, 453510.00
67100.00, 453960.00
67150.00, 454410.00
67200.00, 454860.00
67250.00, 455310.00
67300.00, 455760.00
67350.00, 456210.00
67400.00, 456660.00
67450.00, 457110.00
67500.00, 457560.00
67550.00, 458010.00
67600.00, 458460.00
67650.00, 458910.00
67700.00, 459360.00
67750.00, 459810.00
67800.00, 460260.00
67850.00, 460710.00
67900.00, 461160.00
67950.00, 461610.00
68000.00, 462060.00
68050.00, 462510.00
68100.00, 462960.00
68150.00, 463410.00
68200.00, 463860.00
68250.00, 464310.00
68300.00, 464760.00
68350.00, 465210.00
68400.00, 465660.00
68450.00, 466110.00
68500.00, 466560.00
68550.00, 467010.00
68600.00, 467460.00
68650.00, 467910.00
68700.00, 468360.00
68750.00, 468810.00
68800.00, 469260.00
68850.00, 469710.00
68900.00, 470160.00
68950.00, 470610.00
69000.00, 471060.00
69050.00, 471510.00
69100.00, 471960.00
69150.00, 472410.00
69200.00, 472860.00
69250.00, 473310.00
69300.00, 473760.00
69350.00, 474210.00
69400.00, 474660.00
69450.00, 475110.00
69500.00, 475560.00
69550.00, 476010.00
69600.00, 476460.00
69650.00, 476910.00
69700.00, 477360.00
69750.00, 477810.00
69800.00, 478260.00
69850.00, 478710.00
69900.00, 479160.00
69950.00, 479610.00
70000.00, 480060.00
70050.00, 480510.00
70100.00, 480960.00
70150.00, 481410.00
70200.00, 481860.00
70250.00, 482310.00
70300.00, 482760.00
70350.00, 483210.00
70400.00, 483660.00
70450.00, 484110.00
70500.00, 484560.00
70550.00, 485010.00
70600.00, 485460.00
70650.00, 485910.00
70700.00, 486360.00
70750.00, 486810.00
70800.00, 487260.00
70850.00, 487710.00
70900.00, 488160.00
70950.00, 488610.00
71000.00, 489060.00
71050.00, 489510.00
71100.00, 489960.00
71150.00, 490410.00
71200.00, 490860.00
71250.00, 491310.00
71300.00, 491760.00
71350.00, 492210.00
71400.00, 492660.00
71450.00, 493110.00
71500.00, 493560.00
71550.00, 494010.00
71600.00, 494460.00
71650.00, 494910.00
71700.00, 495360.00
71750.00, 495810.00
71800.00, 496260.00
71850.00, 496710.00
71900.00, 497160.00
71950.00, 497610.00
72000.00, 498060.00
72050.00, 498510.00
72100.00, 498960.00
72150.00, 499410.00
72200.00, 499860.00
72250.00, 500310.00
72300.00, 500760.00
72350.00, 501210.00
72400.00, 501660.00
72450.00, 502110.00
72500.00, 502560.00
72550.00, 503010.00
72600.00, 503460.00
72650.00, 503910.00
72700.00, 504360.00
72750.00, 504810.00
72800.00, 505260.00
72850.00, 505710.00
72900.00, 506160.00
72950.00, 506610.00
73000.00, 507060.00
73050.00, 507510.00
73100.00, 507960.00
73150.00, 508410.00
73200.00, 508860.00
73250.00, 509310.00
73300.00, 509760.00
73350.00, 510210.00
73400.00, 510660.00
73450.00, 511110.00
73500.00, 511560.00
73550.00, 512010.00
73600.00, 512460.00
73650.00, 512910.00
73700.00, 513360.00
73750.00, 513810.00
73800.00, 514260.00
73850.00, 514710.00
73900.00, 515160.00
73950.00, 515610.00
74000.00, 516060.00
74050.00, 516510.00
74100.00, 516960.00
74150.00, 517410.00
74200.00, 517860.00
74250.00, 518310.00
74300.00, 518760.00
74350.00, 519210.00
74400.00, 519660.00
74450.00, 520110.00
74500.00, 520560.00
74550.00, 521010.00
74600.00, 521460.00
74650.00, 521910.00
74700.00, 522360.00
74750.00, 522810.00
74800.00, 523260.00
74850.00, 523710.00
74900.00, 524160.00
74950.00, 524610.00
75000.00, 525060.00
75050.00, 525510.00
75100.00, 525960.00
75150.00, 526410.00
75200.00, 526860.00
75250.00, 527310.00
75300.00, 527760.00
75350.00, 528210.00
75400.00, 528660.00
75450.00, 529110.00
75500.00, 529560.00
75550.00, 530010.00
75600.00, 530460.00
75650.00, 530910.00
75700.00, 531360.00
75750.00, 531810.00
75800.00, 532260.00
75850.00, 532710.00
75900.00, 533160.00
75950.00, 533610.00
76000.00, 534060.00
76050.00, 534510.00
76100.00, 534960.00
76150.00, 535410.00
76200.00, 535860.00
76250.00, 536310.00
76300.00, 536760.00
76350.00, 537210.00
76400.00, 537660.00
76450.00, 538110.00
76500.00, 538560.00
76550.00, 539010.00
76600.00, 539460.00
76650.00, 539910.00
76700.00, 540360.00
76750.00, 540810.00
76800.00, 541260.00
76850.00, 541710.00
76900.00, 542160.00
76950.00, 542610.00
77000.00, 543060.00
77050.00, 543510.00
77100.00, 543960.00
77150.00, 544410.00
77200.00, 544860.00
77250.00, 545310.00
77300.00, 545760.00
77350.00, 546210.00
77400.00, 546660.00
77450.00, 547110.00
77500.00, 547560.00
77550.00, 548010.00
77600.00, 548460.00
77650.00, 548910.00
77700.00, 549360.00
77750.00, 549810.00
77800.00, 550260.00
77850.00, 550710.00
77900.00, 551160.00
77950.00, 551610.00
78000.00, 552060.00
78050.00, 552510.00
78100.00, 552960.00
78150.00, 553410.00
78200.00, 553860.00
78250.00, 554310.00
78300.00, 554760.00
78350.00, 555210.00
78400.00, 555660.00
78450.00, 556110.00
78500.00, 556560.00
78550.00, 557010.00
78600.00, 557460.00
78650.00, 557910.00
78700.00, 558360.00
78750.00, 558810.00
78800.00, 559260.00
78850.00, 559710.00
78900.00, 560160.00
78950.00, 560610.00
79000.00, 561060.00
79050.00, 561510.00
79100.00, 561960.00
79150.00, 562410.00
79200.00, 562860.00
79250.00, 563310.00
79300.00, 563760.00
79350.00, 564210.00
79400.00, 564660.00
79450.00, 565110.00
79500.00, 565560.00
79550.00, 566010.00
79600.00, 566460.00
79650.00, 566910.00
79700.00, 567360.00
79750.00, 567810.00
79800.00, 568260.00
79850.00, 568710.00
79900.00, 569160.00
79950.00, 569610.00
80000.00, 570060.00
80050.00, 570510.00
80100.00, 570960.00
80150.00, 571410.00
80200.00, 571860.00
80250.00, 572310.00
80300.00, 572760.00
80350.00, 573210.00
80400.00, 573660.00
80450.00, 574110.00
80500.00, 574560.00
80550.00, 575010.00
80600.00, 575460.00
80650.00, 575910.00
80700.00, 576360.00
80750.00, 576810.00
80800.00, 577260.00
80850.00, 577710.00
80900.00, 578160.00
80950.00, 578610.00
81000.00, 579060.00
81050.00, 579510.00
81100.00, 579960.00
81150.00, 580410.00
81200.00, 580860.00
81250.00, 581310.00
81300.00, 581760.00
81350.00, 582210.00
81400.00, 582660.00
81450.00, 583110.00
81500.00, 583560.00
81550.00, 584010.00
81600.00, 584460.00
81650.00, 584910.00
81700.00, 585360.00
81750.00, 585810.00
81800.00, 586260.00
81850.00, 586710.00
81900.00, 587160.00
81950.00, 587610.00
82000.00, 588060.00
82050.00, 588510.00
82100.00, 588960.00
82150.00, 589410.00
82200.00, 589860.00
82250.00, 590310.00
82300.00, 590760.00
82350.00, 591210.00
82400.00, 591660.00
82450.00, 592110.00
82500.00, 592560.00
82550.00, 593010.00
82600.00, 593460.00
82650.00, 593910.00
82700.00, 594360.00
82750.00, 594810.00
82800.00, 595260.00
82850.00, 595710.00
82900.00, 596160.00
82950.00, 596610.00
83000.00, 597060.00
83050.00, 597510.00
83100.00, 597960.00
83150.00, 598410.00
83200.00, 598860.00
83250.00, 599310.00
83300.00, 599760.00
83350.00, 600210.00
83400.00, 600660.00
83450.00, 601110.00
83500.00, 601560.00
83550.00, 602010.00
83600.00, 602460.00
83650.00, 602910.00
83700.00, 603360.00
83750.00, 603810.00
83800.00, 604260.00
83850.00, 604710.00
83900.00, 605160.00
83950.00, 605610.00
84000.00, 606060.00
84050.00, 606510.00
84100.00, 606960.00
84150.00, 607410.00
84200.00, 607860.00
84250.00, 608310.00
84300.00, 608760.00
84350.00, 609210.00
84400.00, 609660.00
84450.00, 610110.00
84500.00, 610560.00
84550.00, 611010.00
84600.00, 611460.00
84650.00, 611910.00
84700.00, 612360.00
84750.00, 612810.00
84800.00, 613260.00
84850.00, 613710.00
84900.00, 614160.00
84950.00, 614610.00
85000.00, 615060.00
85050.00, 615510.00
85100.00, 615960.00
85150.00, 616410.00
85200.00, 616860.00
85250.00, 617310.00
85300.00, 617760.00
85350.00, 618210.00
85400.00, 618660.00
85450.00, 619110.00
85500.00, 619560.00
85550.00, 620010.00
85600.00, 620460.00
85650.00, 620910.00
85700.00, 621360.00
85750.00, 621810.00
85800.00, 622260.00
85850.00, 622710.00
85900.00, 623160.00
85950.00, 623610.00
86000.00, 624060.00
86050.00, 624510.00
86100.00, 624960.00
86150.00, 625410.00
86200.00, 625860.00
86250.00, 626310.00
86300.00, 626760.00
86350.00, 627210.00
86400.00, 627660.00
86450.00, 628110.00
86500.00, 628560.00
86550.00, 629010.00
86600.00, 629460.00
86650.00, 629910.00
86700.00, 630360.00
86750.00, 630810.00
86800.00, 631260.00
86850.00, 631710.00
86900.00, 632160.00
86950.00, 632610.00
87000.00, 633060.00
87050.00, 633510.00
87100.00, 633960.00
87150.00, 634410.00
87200.00, 634860.00
87250.00, 635310.00
87300.00, 635760.00
87350.00, 636210.00
87400.00, 636660.00
87450.00, 637110.00
87500.00, 637560.00
87550.00, 638010.00
87600.00, 638460.00
87650.00, 638910.00
87700.00, 639360.00
87750.00, 639810.00
87800.00, 640260.00
87850.00, 640710.00
87900.00, 641160.00
87950.00, 641610.00
88000.00, 642060.00
88050.00, 642510.00
88100.00, 642960.00
88150.00, 643410.00
88200.00, 643860.00
88250.00, 644310.00
88300.00, 644760.00
88350.00, 645210.00
88400.00, 645660.00
88450.00, 646110.00
88500.00, 646560.00
88550.00, 647010.00
88600.00, 647460.00
88650.00, 647910.00
88700.00, 648360.00
88750.00, 648810.00
88800.00, 649260.00
88850.00, 649710.00
88900.00, 650160.00
88950.00, 650610.00
89000.00, 651060.00
89050.00, 651510.00
89100.00, 651960.00
89150.00, 652410.00
89200.00, 652860.00
89250.00, 653310.00
89300.00, 653760.00
89350.00, 654210.00
89400.00, 654660.00
89450.00, 655110.00
89500.00, 655560.00
89550.00, 656010.00
89600.00, 656460.00
89650.00, 656910.00
89700.00, 657360.00
89750.00, 657810.00
89800.00, 658260.00
89850.00, 658710.00
89900.00, 659160.00
89950.00, 659610.00
90000.00, 660060.00
90050.00, 660510.00
90100.00, 660960.00
90150.00, 661410.00
90200.00, 661860.00
90250.00, 662310.00
90300.00, 662760.00
90350.00, 663210.00
90400.00, 663660.00
90450.00, 664110.00
90500.00, 664560.00
90550.00, 665010.00
90600.00, 665460.00
90650.00, 665910.00
90700.00, 666360.00
90750.00, 666810.00
90800.00, 667260.00
90850.00, 667710.00
90900.00, 668160.00
90950.00, 668610.00
91000.00, 669060.00
91050.00, 669510.00
91100.00, 669960.00
91150.00, 670410.00
91200.00, 670860.00
91250.00, 671310.00
91300.00, 671760.00
91350.00, 672210.00
91400.00, 672660.00
91450.00, 673110.00
91500.00, 673560.00
91550.00, 674010.00
91600.00, 674460.00
91650.00, 674910.00
91700.00, 675360.00
91750.00, 675810.00
91800.00, 676260.00
91850.00, 676710.00
91900.00, 677160.00
91950.00, 677610.00
92000.00, 678060.00
92050.00, 678510.00
92100.00, 678960.00
92150.00, 679410.00
92200.00, 679860.00
92250.00, 680310.00
92300.00, 680760.00
92350.00, 681210.00
92400.00, 681660.00
92450.00, 682110.00
92500.00, 682560.00
92550.00, 683010.00
92600.00, 683460.00
92650.00, 683910.00
92700.00, 684360.00
92750.00, 684810.00
92800.00, 685260.00
92850.00, 685710.00
92900.00, 686160.00
92950.00, 686610.00
93000.00, 687060.00
93050.00, 687510.00
93100.00, 687960.00
93150.00, 688410.00
93200.00, 688860.00
93250.00, 689310.00
93300.00, 689760.00
93350.00, 690210.00
93400.00, 690660.00
93450.00, 691110.00
93500.00, 691560.00
93550.00, 692010.00
93600.00, 692460.00
93650.00, 692910.00
93700.00, 693360.00
93750.00, 693810.00
93800.00, 694260.00
93850.00, 694710.00
93900.00, 695160.00
93950.00, 695610.00
94000.00, 696060.00
94050.00, 696510.00
94100.00, 696960.00
94150.00, 697410.00
94200.00, 697860.00
94250.00, 698310.00
94300.00, 698760.00
94350.00, 699210.00
94400.00, 699660.00
94450.00, 700110.00
94500.00, 700560.00
94550.00, 701010.00
94600.00, 701460.00
94650.00, 701910.00
94700.00, 702360.00
94750.00, 702810.00
94800.00, 703260.00
94850.00, 703710.00
94900.00, 704160.00
94950.00, 704610.00
95000.00, 705060.00
95050.00, 705510.00
95100.00, 705960.00
95150.00, 706410.00
95200.00, 706860.00
95250.00, 707310.00
95300.00, 707760.00
95350.00, 708210.00
95400.00, 708660.00
95450.00, 709110.00
95500.00, 709560.00
95550.00, 710010.00
95600.00, 710460.00
95650.00, 710910.00
95700.00, 711360.00
95750.00, 711810.00
95800.00, 712260.00
95850.00, 712710.00
95900.00, 713160.00
95950.00, 713610.00
96000.00, 714060.00
96050.00, 714510.00
96100.00, 714960.00
96150.00, 715410.00
96200.00, 715860.00
96250.00, 716310.00
96300.00, 716760.00
96350.00, 717210.00
96400.00, 717660.00
96450.00, 718110.00
96500.00, 718560.00
96550.00, 719010.00
96600.00, 719460.00
96650.00, 719910.00
96700.00, 720360.00
96750.00, 720810.00
96800.00, 721260.00
96850.00, 721710.00
96900.00, 722160.00
96950.00, 722610.00
97000.00, 723060.00
97050.00, 723510.00
97100.00, 723960.00
97150.00, 724410.00
97200.00, 724860.00
97250.00, 725310.00
97300.00, 725760.00
97350.00, 726210.00
97400.00, 726660.00
97450.00, 727110.00
97500.00, 727560.00
97550.00, 728010.00
97600.00, 728460.00
97650.00, 728910.00
97700.00, 729360.00
97750.00, 729810.00
97800.00, 730260.00
97850.00, 730710.00
97900.00, 731160.00
97950.00, 731610.00
98000.00, 732060.00
98050.00, 732510.00
98100.00, 732960.00
98150.00, 733410.00
98200.00, 733860.00
98250.00, 734310.00
98300.00, 734760.00
98350.00, 735210.00
98400.00, 735660.00
98450.00, 736110.00
98500.00, 736560.00
98550.00, 737010.00
98600.00, 737460.00
98650.00, 737910.00
98700.00, 738360.00
98750.00, 738810.00
98800.00, 739260.00
98850.00, 739710.00
98900.00, 740160.00
98950.00, 740610.00
99000.00, 741060.00
99050.00, 741510.00
99100.00, 741960.00
99150.00, 742410.00
99200.00, 742860.00
99250.00, 743310.00
99300.00, 743760.00
99350.00, 744210.00
99400.00, 744660.00
99450.00, 745110.00
99500.00, 745560.00
99550.00, 746010.00
99600.00, 746460.00
99650.00, 746910.00
99700.00, 747360.00
99750.00, 747810.00
99800.00, 748260.00
99850.00, 748710.00
99900.00, 749160.00
99950.00, 749610.00
100000.00, 750060.00
100050.00, 750510.00
100100.00, 750960.00
100150.00, 751410.00
100200.00, 751860.00
100250.00, 752310.00
100300.00, 752760.00
100350.00, 753210.00
100400.00, 753660.00
100450.00, 754110.00
100500.00, 754560.00
100550.00, 755010.00
100600.00, 755460.00
100650.00, 755910.00
100700.00, 756360.00
100750.00, 756810.00
100800.00, 757260.00
100850.00, 757710.00
100900.00, 758160.00
100950.00, 758610.00
101000.00, 759060.00
101050.00, 759510.00
101100.00, 759960.00
101150.00, 760410.00
101200.00, 760860.00
101250.00, 761310.00
101300.00, 761760.00
101350.00, 762210.00
101400.00, 762660.00
101450.00, 763110.00
101500.00, 763560.00
101550.00, 764010.00
101600.00, 764460.00
101650.00, 764910.00
101700.00, 765360.00
101750.00, 765810.00
101800.00, 766260.00
101850.00, 766710.00
101900.00, 767160.00
101950.00, 767610.00
102000.00, 768060.00
102050.00, 768510.00
102100.00, 768960.00
102150.00, 769410.00
102200.00, 769860.00
102250.00, 770310.00
102300.00, 770760.00
102350.00, 771210.00
102400.00, 771660.00
102450.00, 772110.00
102500.00, 772560.00
102550.00, 773010.00
102600.00, 773460.00
102650.00, 773910.00
102700.00, 774360.00
102750.00, 774810.00
102800.00, 775260.00
102850.00, 775710.00
102900.00, 776160.00
102950.00, 776610.00
103000.00, 777060.00
103050.00, 777510.00
103100.00, 777960.00
103150.00, 778410.00
103200.00, 778860.00
103250.00, 779310.00
103300.00, 779760.00
103350.00, 780210.00
103400.00, 780660.00
103450.00, 781110.00
103500.00, 781560.00
103550.00, 782010.00
103600.00, 782460.00
103650.00, 782910.00
103700.00, 783360.00
103750.00, 783810.00
103800.00, 784260.00
103850.00, 784710.00
103900.00, 785160.00
103950.00, 785610.00
104000.00, 786060.00
104050.00, 786510.00
104100.00, 786960.00
104150.00, 787410.00
104200.00, 787860.00
104250.00, 788310.00
104300.00, 788760.00
104350.00, 789210.00
104400.00, 789660.00
104450.00, 790110.00
104500.00, 790560.00
104550.00, 791010.00
104600.00, 791460.00
104650.00, 791910.00
104700.00, 792360.00
104750.00, 792810.00
104800.00, 793260.00
104850.00, 793710.00
104900.00, 794160.00
104950.00, 794610.00
105000.00, 795060.00
105050.00, 795510.00
105100.00, 795960.00
105150.00, 796410.00
105200.00, 796860.00
105250.00, 797310.00
105300.00, 797760.00
105350.00, 798210.00
105400.00, 798660.00
105450.00, 799110.00
105500.00, 799560.00
105550.00, 800010.00
105600.00, 800460.00
105650.00, 800910.00
105700.00, 801360.00
105750.00, 801810.00
105800.00, 802260.00
105850.00, 802710.00
105900.00, 803160.00
105950.00, 803610.00
106000.00, 804060.00
106050.00, 804510.00
106100.00, 804960.00
106150.00, 805410.00
106200.00, 805860.00
106250.00, 806310.00
106300.00, 806760.00
106350.00, 807210.00
106400.00, 807660.00
106450.00, 808110.00
106500.00, 808560.00
106550.00, 809010.00
106600.00, 809460.00
106650.00, 809910.00
106700.00, 810360.00
106750.00, 810810.00
106800.00, 811260.00
106850.00, 811710.00
106900.00, 812160.00
106950.00, 812610.00
107000.00, 813060.00
107050.00, 813510.00
107100.00, 813960.00
107150.00, 814410.00
107200.00, 814860.00
107250.00, 815310.00
107300.00, 815760.00
107350.00, 816210.00
107400.00, 816660.00
107450.00, 817110.00
107500.00, 817560.00
107550.00, 818010.00
107600.00, 818460.00
107650.00, 818910.00
107700.00, 819360.00
107750.00, 819810.00
107800.00, 820260.00
107850.00, 820710.00
107900.00, 821160.00
107950.00, 821610.00
108000.00, 822060.00
108050.00, 822510.00
108100.00, 822960.00
108150.00, 823410.00
108200.00, 823860.00
108250.00, 824310.00
108300.00, 824760.00
108350.00, 825210.00
108400.00, 825660.00
108450.00, 826110.00
108500.00, 826560.00
108550.00, 827010.00
108600.00, 827460.00
108650.00, 827910.00
108700.00, 828360.00
108750.00, 828810.00
108800.00, 829260.00
108850.00, 829710.00
108900.00, 830160.00
108950.00, 830610.00
109000.00, 831060.00
109050.00, 831510.00
109100.00, 831960.00
109150.00, 832410.00
109200.00, 832860.00
109250.00, 833310.00
109300.00, 833760.00
109350.00, 834210.00
109400.00, 834660.00
109450.00, 835110.00
109500.00, 835560.00
109550.00, 836010.00
109600.00, 836460.00
109650.00, 836910.00
109700.00, 837360.00
109750.00, 837810.00
109800.00, 838260.00
109850.00, 838710.00
109900.00, 839160.00
109950.00, 839610.00
110000.00, 840060.00
110050.00, 840510.00
110100.00, 840960.00
110150.00, 841410.00
110200.00, 841860.00
110250.00, 842310.00
110300.00, 842760.00
110350.00, 843210.00
110400.00, 843660.00
110450.00, 844110.00
110500.00, 844560.00
110550.00, 845010.00
110600.00, 845460.00
110650.00, 845910.00
110700.00, 846360.00
110750.00, 846810.00
110800.00, 847260.00
110850.00, 847710.00
110900.00, 848160.00
110950.00, 848610.00
111000.00, 849060.00
111050.00, 849510.00
111100.00, 849960.00
111150.00, 850410.00
111200.00, 850860.00
111250.00, 851310.00
111300.00, 851760.00
111350.00, 852210.00
111400.00, 852660.00
111450.00, 853110.00
111500.00, 853560.00
111550.00, 854010.00
111600.00, 854460.00
111650.00, 854910.00
111700.00, 855360.00
111750.00, 855810.00
111800.00, 856260.00
111850.00, 856710.00
111900.00, 857160.00
111950.00, 857610.00
112000.00, 858060.00
112050.00, 858510.00
112100.00, 858960.00
112150.00, 859410.00
112200.00, 859860.00
112250.00, 860310.00
112300.00, 860760.00
112350.00, 861210.00
112400.00, 861660.00
112450.00, 862110.00
112500.00, 862560.00
112550.00, 863010.00
112600.00, 863460.00
112650.00, 863910.00
112700.00, 864360.00
112750.00, 864810.00
112800.00, 865260.00
112850.00, 865710.00
112900.00, 866160.00
112950.00, 866610.00
113000.00, 867060.00
113050.00, 867510.00
113100.00, 867960.00
113150.00, 868410.00
113200.00, 868860.00
113250.00, 869310.00
113300.00, 869760.00
113350.00, 870210.00
113400.00, 870660.00
113450.00, 871110.00
113500.00, 871560.00
113550.00, 872010.00
113600.00, 872460.00
113650.00, 872910.00
113700.00, 873360.00
113750.00, 873810.00
113800.00, 874260.00
113850.00, 874710.00
113900.00, 875160.00
113950.00, 875610.00
114000.00, 876060.00
114050.00, 876510.00
114100.00, 876960.00
114150.00, 877410.00
114200.00, 877860.00
114250.00, 878310.00
114300.00, 878760.00
114350.00, 879210.00
114400.00, 879660.00
114450.00, 880110.00
114500.00, 880560.00
114550.00, 881010.00
114600.00, 881460.00
114650.00, 881910.00
114700.00, 882360.00
114750.00, 882810.00
114800.00, 883260.00
114850.00, 883710.00
114900.00, 884160.00
114950.00, 884610.00
115000.00, 885060.00
115050.00, 885510.00
115100.00, 885960.00
115150.00, 886410.00
115200.00, 886860.00
115250.00, 887310.00
115300.00, 887760.00
115350.00, 888210.00
115400.00, 888660.00
115450.00, 889110.00
115500.00, 889560.00
115550.00, 890010.00
115600.00, 890460.00
115650.00, 890910.00
115700.00, 891360.00
115750.00, 891810.00
115800.00, 892260.00
115850.00, 892710.00
115900.00, 893160.00
115950.00, 893610.00
116000.00, 894060.00
116050.00, 894510.00
116100.00, 894960.00
116150.00, 895410.00
116200.00, 895860.00
116250.00, 896310.00
116300.00, 896760.00
116350.00, 897210.00
116400.00, 897660.00
116450.00, 898110.00
116500.00, 898560.00
116550.00, 899010.00
116600.00, 899460.00
116650.00, 899910.00
116700.00, 900360.00
116750.00, 900810.00
116800.00, 901260.00
116850.00, 901710.00
116900.00, 902160.00
116950.00, 902610.00
117000.00, 903060.00
117050.00, 903510.00
117100.00, 903960.00
117150.00, 904410.00
117200.00, 904860.00
117250.00, 905310.00
117300.00, 905760.00
117350.00, 906210.00
117400.00, 906660.00
117450.00, 907110.00
117500.00, 907560.00
117550.00, 908010.00
117600.00, 908460.00
117650.00, 908910.00
117700.00, 909360.00
117750.00, 909810.00
117800.00, 910260.00
117850.00, 910710.00
117900.00, 911160.00
117950.00, 911610.00
118000.00, 912060.00
118050.00, 912510.00
118100.00, 912960.00
118150.00, 913410.00
118200.00, 913860.00
118250.00, 914310.00
118300.00, 914760.00
118350.00, 915210.00
118400.00, 915660.00
118450.00, 916110.00
118500.00, 916560.00
118550.00, 917010.00
118600.00, 917460.00
118650.00, 917910.00
118700.00, 918360.00
118750.00, 918810.00
118800.00, 919260.00
118850.00, 919710.00
118900.00, 920160.00
118950.00, 920610.00
119000.00, 921060.00
119050.00, 921510.00
119100.00, 921960.00
119150.00, 922410.00
119200.00, 922860.00
119250.00, 923310.00
119300.00, 923760.00
119350.00, 924210.00
119400.00, 924660.00
119450.00, 925110.00
119500.00, 925560.00
119550.00, 926010.00
119600.00, 926460.00
119650.00, 926910.00
119700.00, 927360.00
119750.00, 927810.00
119800.00, 928260.00
119850.00, 928710.00
119900.00, 929160.00
119950.00, 929610.00
120000.00, 930060.00
120050.00, 930510.00
120100.00, 930960.00
120150.00, 931410.00
120200.00, 931860.00
120250.00, 932310.00
120300.00, 932760.00
120350.00, 933210.00
120400.00, 933660.00
120450.00, 934110.00
120500.00, 934560.00
120550.00, 935010.00
120600.00, 935460.00
120650.00, 935910.00
120700.00, 936360.00
120750.00, 936810.00
120800.00, 937260.00
120850.00, 937710.00
120900.00, 938160.00
120950.00, 938610.00
121000.00, 939060.00
121050.00, 939510.00
121100.00, 939960.00
121150.00, 940410.00
121200.00, 940860.00
121250.00, 941310.00
121300.00, 941760.00
121350.00, 942210.00
121400.00, 942660.00
121450.00, 943110.00
121500.00, 943560.00
121550.00, 944010.00
121600.00, 944460.00
121650.00, 944910.00
121700.00, 945360.00
121750.00, 945810.00
121800.00, 946260.00
121850.00, 946710.00
121900.00, 947160.00
121950.00, 947610.00
122000.00, 948060.00
122050.00, 948510.00
122100.00, 948960.00
122150.00, 949410.00
122200.00, 949860.00
122250.00, 950310.00
122300.00, 950760.00
122350.00, 951210.00
122400.00, 951660.00
122450.00, 952110.00
122500.00, 952560.00
122550.00, 953010.00
122600.00, 953460.00
122650.00, 953910.00
122700.00, 954360.00
122750.00, 954810.00
122800.00, 955260.00
122850.00, 955710.00
122900.00, 956160.00
122950.00, 956610.00
123000.00, 957060.00
123050.00, 957510.00
123100.00, 957960.00
123150.00, 958410.00
123200.00, 958860.00
123250.00, 959310.00
123300.00, 959760.00
123350.00, 960210.00
123400.00, 960660.00
123450.00, 961110.00
123500.00, 961560.00
123550.00, 962010.00
123600.00, 962460.00
123650.00, 962910.00
123700.00, 963360.00
123750.00, 963810.00
123800.00, 964260.00
123850.00, 964710.00
123900.00, 965160.00
123950.00, 965610.00
124000.00, 966060.00
124050.00, 966510.00
124100.00, 966960.00
124150.00, 967410.00
124200.00, 967860.00
124250.00, 968310.00
124300.00, 968760.00
124350.00, 969210.00
124400.00, 969660.00
124450.00, 970110.00
124500.00, 970560.00
124550.00, 971010.00
124600.00, 971460.00
124650.00, 971910.00
124700.00, 972360.00
124750.00, 972810.00
124800.00, 973260.00
124850.00, 973710.00
124900.00, 974160.00
124950.00, 974610.00
125000.00, 975060.00
125050.00, 975510.00
125100.00, 975960.00
125150.00, 976410.00
125200.00, 976860.00
125250.00, 977310.00
125300.00, 977760.00
125350.00, 978210.00
125400.00, 978660.00
125450.00, 979110.00
125500.00, 979560.00
125550.00, 980010.00
125600.00, 980460.00
125650.00, 980910.00
125700.00, 981360.00
125750.00, 981810.00
125800.00, 982260.00
125850.00, 982710.00
125900.00, 983160.00
125950.00, 983610.00
126000.00, 984060.00
126050.00, 984510.00
126100.00, 984960.00
126150.00, 985410.00
126200.00, 985860.00
126250.00, 986310.00
126300.00, 986760.00
126350.00, 987210.00
126400.00, 987660.00
126450.00, 988110.00
126500.00, 988560.00
126550.00, 989010.00
126600.00, 989460.00
126650.00, 989910.00
126700.00, 990360.00
126750.00, 990810.00
126800.00, 991260.00
126850.00, 991710.00
126900.00, 992160.00
126950.00, 992610.00
127000.00, 993060.00
127050.00, 993510.00
127100.00, 993960.00
127150.00, 994410.00
127200.00, 994860.00
127250.00, 995310.00
127300.00, 995760.00
127350.00, 996210.00
127400.00, 996660.00
127450.00, 997110.00
127500.00, 997560.00
127550.00, 998010.00
127600.00, 998460.00
127650.00, 998910.00
127700.00, 999360.00
127750.00, 999810.00
127800.00, 1000260.00
127850.00, 1000710.00
127900.00, 1001160.00
127950.00, 1001610.00
128000.00, 1002060.00
128050.00, 1002510.00
128100.00, 1002960.00
128150.00, 1003410.00
